"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611047;1;"https://www.instagram.com/k.martinsdias/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676879;1;"https://instagram.com/jarbasvasconceloscarmo?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676879;5;"https://jarbasvasconcelos.com.br/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676879;2;"https://m.facebook.com/jarbasvasconceloscarmo/?ref=py_c&__nodl&_rdr"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676879;3;"https://twitter.com/jarbasvasc?s=11&t=tzovNfK0Tbpyw01km6_8dw"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676879;4;"https://www.tiktok.com/@jarbasvasconcelosc"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001677384;5;"https://www.tiktok.com/@davidmafraquestiona?_t=8UkfjpwKe8L&_r=1"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001677384;3;"https://youtube.com/channel/UCr8Iyu-SM6PnAiiVwHw0euQ"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001677384;2;"https://instagram.com/davidmafra1?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001677384;4;"https://twitter.com/davidmafra1?s=21&t=3KDdls2OXXhaKaKY340H5w"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001677384;1;"https://www.facebook.com/davidmafraquestionaoficial"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001723472;4;"https://www.sabbasenador.com.br"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001723472;1;"https://instagram.com/sabba_prf?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001723472;3;"https://twitter.com/sabbaprf?s=11&t=CTrcXWd0G96PDHGh5uDLwQ"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001723472;2;"https://www.facebook.com/MarcioSabba"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001600285;2;"https://www.tiktok.com/@leticiagarimpeira?_t=8UzTlja1lIM&_r=1"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001600285;1;"https://instagram.com/leticiagarimpeiraoficial?igshid=YmMyMTA2M2Y=  55 93 9115-7857:"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001600285;3;"https://www.facebook.com/leticia.estrela.5"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001649391;1;"https://www.facebook.com/edileia.mamede"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001649391;2;"https://instagram.com/edileiamamede?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611050;1;"https://www.facebook.com/thalissaflexa"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611050;2;"https://www.instagram.com/th.flexa/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001600277;1;"https://youtube.com/channel/UCO-8HGvDkpd4L9BmNlCD9bg"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001600277;2;"https://youtube.com/channel/UCO-8HGvDkpd4L9BmNlCD9bg"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001600277;3;"https://www.facebook.com/Claudiannepollack"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611635;4;"http://www.luogawa.com.br/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611635;1;"https://instagram.com/lu_ogawa?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611635;3;"https://www.facebook.com/lu.ogawa.3"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611635;2;"https://www.facebook.com/luogawaoficial"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611653;1;"https://www.instagram.com/noellearaaujo/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601501;1;"https://www.facebook.com/profile.php?id=100064776978197"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601501;2;"https://www.instagram.com/soldadotercio/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601508;2;"https://www.instagram.com/karinadasaude/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601508;1;"https://www.facebook.com/diego.karina.967"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615724;1;"https://www.instagram.com/arnaldojordy/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615724;2;"https://pt-br.facebook.com/arnaldojordy"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615724;3;"https://twitter.com/arnaldojordy?s=11&t=yNHvLCe6mg_sMFJIpTa8LA"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611689;1;"https://instagram.com/mariocantuaria?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611689;2;"https://www.facebook.com/mariocantuaria"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001651025;1;"https://instagram.com/marcio_eric72"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001651025;2;"https://instagram.com/prof.marcio_eric"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001604463;3;"https://instagram.com/drelenilson?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001604463;1;"https://www.facebook.com/Dr.ElenilsonSantos"
