"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643525;5;"https://www.youtube.com/channel/UCLcOUZZdX4MWDFoeMTCoD_g"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643525;3;"https://www.instagram.com/rodrigomacielto/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643525;4;"https://www.facebook.com/RodrigoMacielto"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643525;1;"https://twitter.com/Rodrigomacielto"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643525;2;"https://www.tiktok.com/@vereadorrodrigomaciel"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643548;1;"https://www.instagram.com/misma.pl/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643548;2;"https://www.facebook.com/misma.goncalvesferreira"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643574;1;"https://www.instagram.com/thiagou.borges/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697336;1;"https://dilma107778.com"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001620111;1;"https://www.ricardoricanato.com.br"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675938;1;"https://instagram.com/oficialrosilenemartins?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700086;2;"https://www.facebook.com/arlindodarebram"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700086;1;"https://instagram.com/arlindodarebram?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676100;2;"https://www.facebook.com/vereadormoisemarmarinho"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676100;1;"https://www.instagram.com/vermoisemarmarinho/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643547;2;"https://www.facebook.com/fernando.daracao.3"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643547;1;"https://www.instagram.com/fernandodaracao/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001644062;1;"https://instagram.com/gentiladir?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643406;1;"https://www.instagram.com/dep.lazaro"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643406;2;"https://pt-br.facebook.com/dep.lazaro"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697344;1;"https://instagram.com/miudo-to"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700073;3;"https://www.facebook.com/tiaodaelka"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700073;2;"https://twitter.com/tiaodaelka?s=11&t=O6zI-oVKya-G_lSK9Xxs2g"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700073;1;"https://youtube.com/channel/UCYexF7Zu4qq1JFW3k2sC2UQ"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700073;4;"https://instagram.com/tiaodaelka?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697200;1;"https://instagram.com/jparantess?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643521;3;"https://m.facebook.com/profile.php?id=100050320546820"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643521;2;"https://www.tiktok.com/@ygorcortez__aux?_t=8Uj44GA4CcY&_r=1"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643521;1;"https://www.instagram.com/ygorcortez_to/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643521;4;"https://ygorcortez.com/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697130;1;"https://guaracy.silveira3.com"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697130;2;"https://instagram.com/@guaracysilveira"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654147;1;"https://www.instagram.com/olyntho45/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654147;2;"https://www.facebook.com/olyntho45"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654164;2;"https://www.facebook.com/ricardoayres.to"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654164;1;"https://www.instagram.com/ricardoayres_to/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001612030;1;"https://instagram.com/ElianeAmbientalista"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001612030;2;"https://facebook.com/ElianeTochtrop"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643134;1;"https://www.facebook.com/miltinhotexsan"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643134;2;"https://www.instagram.com/miltonteixeirasantos/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643535;1;"https://m.facebook.com/profile.php?id=100003370177664"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643535;2;"https://instagram.com/lucrecia_amorim?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643579;2;"https://www.facebook.com/lilianmara.lima"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643579;1;"https://www.instagram.com/lilianmara.to/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001612034;2;"https://twitter.com/ZeRobertoLula?t=d7r-dcmw9hP8TAm_Ah5nYg&s=09"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001612034;4;"https://www.zerobertolula.com.br"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001612034;1;"https://instagram.com/zerobertolula"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001612034;3;"https://www.facebook.com/ZeRobertoLula"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675939;1;"https://instagram.com/solmartinsolivier?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700088;1;"https://www.instagram.com/marcelomiranda15/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643537;1;"https://youtube.com/channel/UCRmd0rwIKJw4Mrtf0cKy2iA"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643537;2;"https://www.instagram.com/invites/contact/?i=1dn83vs1neo1j&utm_content=1lyks72"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643575;1;"https://www.facebook.com/ataiderodriguespso"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643575;2;"https://www.instagram.com/ataiderodriguespso/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001612032;3;"https://twiter.com/mariavanirto"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001612032;2;"https://www.instagram.com/mariavanirto/?hl=pt-br"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001612032;1;"https://www.facebook.com/MariaVanirTO"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643410;2;"https://www.facebook.com/jcunha01"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643410;1;"https://www.instagram.com/j.cunha21"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676168;1;"https://instagram.com/sobreiraamanda?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643567;1;"https://www.instagram.com/joaquimmaiaoficial/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643567;2;"https://www.facebook.com/JoaquimMaiaoficial"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700717;1;"https://www.instagram.com/dr._domingos/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643526;2;"https://www.instagram.com/enfermeira_sol/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643526;1;"https://www.facebook.com/enfermeirasol.to"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643526;3;"https://www.youtube.com/channel/UCdXINcrnIpwzSsWtH9Y8bwg"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001620123;3;"https://twiter.com/luanaribeiro"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001620123;2;"https://facebook.com/luanaribeiro"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001620123;1;"https://instagram.com/luanaribeiro"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643135;2;"https://www.tiktok.com/@eduardomantoan.to"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643135;5;"https://twitter.com/_eduardomantoan"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643135;1;"https://www.instagram.com/eduardo.mantoan"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643135;3;"https://bit.ly/3Pp2DJ9"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643135;4;"https://www.facebook.com/EduardoMantoanTO"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643520;1;"https://www.instagram.com/vanessaalencaroficial/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643931;2;"https://www.facebook.com/emmanoelmarlon"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643931;1;"https://www.instagram.com/emmanoelmarlon/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643140;2;"https://www.facebook.com/eliana.nogueira.5"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643140;1;"https://www.instagram.com/liani_nogue/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700080;1;"https://www.facebook.com/profile.php?id=100063404439840"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700085;1;"https://www.facebook.com/josecarlos.andradejardim"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697128;1;"https://instagram.com/liresferneda?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001672845;3;"http://facebook.com/juniorgeo/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001672845;1;"https://twitter.com/prof_juniorgeo"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001672845;2;"http://instagram.com/prof_juniorgeo"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654142;2;"https://www.facebook.com/depcleitoncardoso"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654142;1;"https://www.instagram.com/depcleitoncardoso/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643925;1;"https://www.facebook.com/profile.php?id=100080168685751"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643925;2;"https://twitter.com/delegadohudson1"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643412;1;"https://www.instagram.com/juliooliveira_aug"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697330;1;"https://genesioferneda.com.br"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700094;2;"https://www.facebook.com/liviamaria.barbosamartins"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700094;1;"https://instagram.com/livimartins?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643531;1;"https://instagram.com/alisgfeitosa?igshid=YmMyMTA2M2Y"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643531;2;"https://www.facebook.com/alis.gomesfeitosa"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675997;1;"https://instagram.com/tivinalili_bezerra?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675997;2;"https://www.facebook.com/lili.bezerra.melhor.ag.eventos.corporativos.palmas"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675997;3;"https://www.facebook.com/TiViNaLiLiAgenciaDEventosLiLiProducoesPalmasTocant"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700092;1;"https://instagram.com/hilario03ribeiro?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700092;2;"https://www.facebook.com/hilario.ribeiro.357"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700084;2;"https://instagram.com/euricoaguiar55?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700084;1;"https://www.facebook.com/manoel.dasilvaaguiareuricoaguiar"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700071;1;"https://www.facebook.com/adriana.oliveira.palmas"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700071;2;"https://instagram.com/adriana.arquitetura12?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654157;2;"https://www.facebook.com/crisfreitasto"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654157;1;"https://www.instagram.com/crisfreitasto/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001652199;1;"https://instagram.com/laurezmoreira?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001652199;3;"https://t.me/laurezmoreirato"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001652199;4;"https://youtube.com/channel/UCCbql2BFhRsNjx4ftmsVqTw"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001652199;5;"https://www.facebook.com/laurezmoreirato"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001652199;2;"https://twitter.com/laurez_moreira?s=11&t=NUap5LiLSjZCCTIhW5OLdQ"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697201;2;"https://instagram.com/sergio_soro?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697201;1;"https://instagram.com/sergiomarquessoro?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643524;1;"https://eladoutoraangela.com.br"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643524;2;"https://instagram.com/draangela.to?igshid=YmMyMTA2M2Y=,"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643524;3;"https://www.facebook.com/angela.mota.5209"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643524;4;"https://mobile.twitter.com/draangela_to?s=21&t=QlurAejkCPtBccanShokag"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643524;5;"https://www.tiktok.com/@draangela.to"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643524;6;"https://bio.site/draangela"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643541;5;"https://t.me/deputadojairfarias"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643541;3;"https://www.instagram.com/depjairfariasoficial/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643541;2;"https://www.facebook.com/jairfarias2018"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643541;1;"http://www.jairfarias.com.br/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643541;4;"https://twitter.com/jairfarias_to"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001621504;1;"https://instagram.com/luciaviana.to?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675941;1;"https://instagram.com/adonay.divino?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643151;1;"https://www.instagram.com/marthahadassa.oficial/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643151;2;"https://www.facebook.com/marthahadassa.duarte"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700075;1;"https://www.youtube.com/channel/UCVXtOBPgDmiaI9IGdxleD9A"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700075;3;"https://www.instagram.com/tdch.consultoria/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700075;2;"https://www.facebook.com/TDCH.CONSULTORIA/"
