"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669097;1;"https://instagram.com/ricardothairon"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618235;1;"https://instagram.com/dralidianelucena?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618235;2;"https://www.facebook.com/lidiane.carvalho.790"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618235;4;"https://twitter.com/LidianeCLucena?t=DcetloumvnAi4qjr5b-5gw&s=08"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618235;3;"https://youtu.be/AhwATzmeXbc"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636411;1;"https://www.instagram.com/jefersonandrade55"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001668633;1;"https://instagram.com/isisnataly"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646917;2;"https://instagram.com/fernandafarine?igshid=YmMyMTA2M2Y"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646917;1;"https://www.facebook.com/fernanda.farine"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001711844;2;"https://www.instagram.com/p/CdkCV85uVHC/?igshid=MDJmNzVkMjY="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001711844;1;"https://www.facebook.com/everton.rodrigues.3994885"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;4;"https://www.tiktok.com/@prof_sonia"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;1;"https://soniameire.com.br/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;2;"https://pt-br.facebook.com/professorasoniameire"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;5;"https://www.youtube.com/c/ProfessoraSoniaMeire"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;7;"https://www.instagram.com/professorasoniameire/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;6;"https://app.vaquinhaeleitoral.com.br/c/professora-sonia-meire-psol"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;3;"https://twitter.com/profsoniameire"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646381;1;"https://instagram.com/elianadasopaoficial?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001617963;1;"https://instagram.com/unidadepopular.se?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001617963;2;"https://instagram.com/allanaup80?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;3;"https://instagram.com/figueiredosergipe?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;2;"https://youtube.com/channel/UCq6WgBDH-jS0amIun6ytwvQ"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;1;"https://www.facebook.com/figueiredoinstrutoriat"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;5;"https://twitter.com/figueiredo_se?t=FjtwEqY3A7VjnSeAE_Yn3Q&s=08"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;4;"https://instagram.com/figueiredo_instrutor?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;6;"http://www.figueiredosergipe.com/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600221;1;"https://www.instagram.com/drsamuelcarv/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001691823;1;"https://thiagodasucesso.com.br/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635577;1;"http://www.instagran.com/serjaobarra"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600239;1;"https://www.instagram.com/itamarsantana23/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001619667;1;"https://instagram.com/katarinafeitoza"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001619674;1;"https://instagram.com/professorjonataspsd"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669080;1;"https://instagram.com/dremersonsergipe"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669095;1;"https://instagram.com/gicel_ma48"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001712257;2;"https://www.instagram.com/thallescosta_se/?igshid=YmMyMTA2M2Y%3D"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001712257;1;"https://www.facebook.com/thallescostase"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618174;7;"https://twitter.com/byronestrelas"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618174;5;"https://m.facebook.com/byron.silvaa/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618174;6;"https://br.linkedin.com/in/byron-virg%C3%ADlio-aa32ba1ab"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618174;8;"http://www.byronestrelasdomar.com.br/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618174;3;"https://www.youtube.com/c/ByronEstrelasdoMar"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618174;1;"https://www.tiktok.com/@sgtbyronestrelasdomar?_t=8UfWo8DSyyU&_r=1"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618174;2;"https://www.facebook.com/byron.silva.336"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618174;4;"https://instagram.com/byronestrelasdomar"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635426;3;"https://www.tiktok.com/@laerciosergipe?_t=8UhFpWI1Ngb&_r=1"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635426;1;"https://www.laerciooliveira.com.br"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635426;4;"https://twitter.com/LaercioFederal?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635426;2;"https://www.instagram.com/laerciosergipe/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635426;5;"https://www.youtube.com/user/laerciofederal"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636118;5;"https://www.youtube.com/lindabrasil"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636118;1;"https://www.instagram.com/lindabrasilaracaju/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636118;6;"https://lindabrasilaracaju.com.br/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636118;7;"https://www.facebook.com/lindabrasilazevedo"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636118;2;"https://www.facebook.com/lindabrasilaracaju"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636118;3;"https://twitter.com/lindabrasilse"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636118;4;"https://www.tiktok.com/@lindabrasilse"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636402;1;"https://www.lucianobispo.net"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646377;6;"https://linktr.ee/deprodrigovaladares"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646377;3;"https://www.tiktok.com/@deputadorodrigo?lang=pt-BR&is_from_webapp=1&sender_devic"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646377;1;"https://instagram.com/rodrigovaladares_?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646377;2;"https://www.facebook.com/DeputadoRodrigo.SE"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646377;4;"https://youtube.com/channel/UCzZUlGw93DRAmLybTqzaFsQ"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646377;5;"https://mobile.twitter.com/deprodrigo_"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618230;1;"https://www.facebook.com/viviane.silvaaju"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618230;2;"https://instagram.com/__vivianesilva_?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618230;3;"https://twitter.com/Viivi_tete?t=jjvMkIaPjYNzUuAK89rIwg&s=08"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669082;1;"https://instagram.com/nina_gomes_"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618231;1;"https://instagram.com/carolbomfim82?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669092;1;"https://www.instagram.com/drasilviapalmeira/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001711842;1;"https://www.facebook.com/allysonosonhador"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001711842;2;"https://instagram.com/allysonosonhador?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001691803;1;"http://caciojeorge.com.br/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001691803;2;"https://instagram.com/cacio_jeorge?igshid=df2ryppwhgb"
