"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635772;1;"https://www.facebook.com/rosalinaoliveira.souza"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635772;2;"https://instagram.com/rosalina_czs?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643436;1;"https://progressistas.org.br/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001714547;1;"https://www.instagram.com/alanrickm"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001714547;2;"https://www.facebook.com/deputadoalanrick"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643696;2;"https://www.facebook.com/profile.php?id=100069205847863"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643696;1;"https://www.instagram.com/vereadora.mirla.cs/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643435;1;"http://mprmaanaim.renderforestsites.com/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643435;2;"https://instagram.com/prjeanoficial?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723798;1;"https://instagram.com/tiagomartinspsi"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001650023;2;"https://pt-br.facebook.com/edmirk.herculano"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001650023;3;"https://instagram.com/edmirkherculano?igshid=YmMyMTA2M2Y"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001650023;1;"https://twitter.com/edmirkherculano"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643439;1;"https://instagram.com/jose.bestene?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643707;1;"https://instagram.com/elizabethmedeirosdemoraees"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643707;2;"https://facebook.com/bete.moraes.10420"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001623533;1;"https://www.facebook.com/gilberto.lira.52"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001623533;2;"https://www.instagram.com/giba_lira"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001614245;2;"https://www.facebook.com/Nilvasilva2019"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001614245;1;"https://www.instagram.com/nilvasilva_ac/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001655719;1;"https://www.facebook.com/loy.rego.1"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001623440;2;"https://www.instagram.com/marciobittar_"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001623440;1;"https://www.facebook.com/marciobittaroficial"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649413;2;"https://www.facebook.com/lubia.napianodearaujo"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649413;1;"https://instagram.com/lubiaaraujo40?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001606509;1;"https://www.facebook.com/profile.php?id=100076613809973"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001731864;1;"https://www.instagram.com/rennanbiths/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635541;1;"https://instagram.com/depjamyl"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635541;2;"https://facebook.com/jamylasfury"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001614240;1;"https://www.facebook.com/jhonathan.martins.549"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001614240;2;"https://www.instagram.com/jhon_mcosta/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643544;2;"http://nazarearaujoac.com.br/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643544;1;"https://www.youtube.com/channel/UC5RKhSx-jIawBvI8kv1hXhQ"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643699;2;"https://www.facebook.com/isnailda.silva.1"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643699;1;"https://www.instagram.com/eusouisna/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643316;2;"https://www.facebook.com/batista.lopes.33"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643316;1;"https://instagram.com/batistaoficial_ac?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649312;2;"https://instagram.com/tarcisiopinheiromoraes"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649312;1;"https://facebook.com/profile.php?id=10007507338135"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001642332;1;"https://instagram.com/flavianomelooficial?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001716341;1;"https://instagram.com/sergiobarros"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001716341;2;"https://facebook.com/sergiobarrosac/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643846;1;"https://www.instagram.com/katiaeklcilene95/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643846;2;"https://www.facebook.com/profile.php?id=100012517478759"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723788;2;"https://www.facebook.com/deputadosgtcadmielbomfim"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723788;3;"https://instagram.com/cadmielbomfim"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723788;1;"https://www.facebook.com/cadmiel.josearaujobomfim"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723800;2;"https://www.facebook.com/luiz.gonzaga45"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723800;1;"https://instagram.com/luizgonzaga45"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649314;1;"https://facebook.com/profile.php?id=100079393984996"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001622767;2;"https://www.instagram.com/joaquimflorencio9/?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001622767;1;"https://www.facebook.com/people/Joaquim-Florencio/100009253364844"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001623537;1;"https://www.facebook.com.br/marciaabreusilva"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643853;2;"https://www.facebook.com/profile.php?id=100010634880288"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643853;1;"https://www.instagram.com/honorato6478/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001612487;1;"https://facebook.com/coronelulysses"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001612487;2;"https://instagram.com/coronelulysses"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635770;2;"https://instagram.com/marcelo.macedo13"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635770;1;"https://www.facebook.com/marcelo.macedo13"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643440;1;"https://instagram.com/manoelmoraesdep?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001716346;2;"https://www.facebook.com/minoru.martinskinpara"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001716346;1;"https://instagram.com/minorukinpara"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723805;1;"https://facebook.com/elizabete.souza.351256"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723805;2;"https://instagram.com/elizabete.souza351756"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635780;1;"https://instagram.com/cesariobraga?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635780;3;"https://twitter.com/cesarioac?s=21&t=fmjJ5RsR3RC7y0ZQhhhrPg"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635780;2;"https://www.facebook.com/cesario.campelobraga"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643856;2;"https://www.facebook.com/paulomaciel.desouza.9"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643856;1;"https://www.instagram.com/paulomaciel4/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649415;1;"https://www.facebook.com/profile.php?id=100078465024680"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649415;3;"https://www.tiktok.com/@rosineiafrota18?_t=8UjRXcWlGkQ&_r=1"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649415;2;"https://instagram.com/rosineiafrota?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001606511;1;"https://www.facebook.com/evandrolima.lima.562"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001606511;2;"https://www.instagram.com/evandrolimafotografo/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643441;1;"https://www.facebook.com/raimundo.salesdasilva"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643442;1;"https://progressistas.org.br/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001606504;1;"https://www.facebook.com/profile.php?id=100068058520025"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001639519;5;"https://t.me/mararochaac"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001639519;3;"https://twitter.com/soumara15?t=Fyx0ehU0Jl9lxSqK_C8_GA&s=09"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001639519;7;"https://youtube.com/channel/UCTe4jXMRWnkwdBp8cWcSVfA"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001639519;1;"https://www.facebook.com/soumara15"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001639519;6;"https://mara15.com.br/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001639519;2;"https://www.instagram.com/soumara15/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001639519;4;"http://tiktok.com/@soumara15"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001639519;8;"https://chat.whatsapp.com/IBVUcA8u5qeEpgdKpvkwa4"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001650033;2;"https://m.facebook.com/profile.php?id=100058255831449"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001650033;1;"https://instagram.com/calegariofagner?igshid=YmMyMTA2M2Y"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001614248;1;"https://www.facebook.com/soraia.ramalho.50"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001614248;2;"https://www.instagram.com/soraiaramalhoac/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643844;2;"https://web.facebook.com/beneilson.dasilvadamasceno"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643844;1;"https://www.instagram.com/manelzinhoacre/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643851;1;"https://www.instagram.com/manoelmachado2022/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643851;2;"https://web.facebook.com/profile.php?id=100082353918723"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723785;1;"https://instagram.com/hidsonere"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649316;1;"https://facebook.com/zenilchaves"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001606493;1;"https://www.facebook.com/bene.lima.336717"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001606493;2;"https://www.instagram.com/radio.lider.web/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001606494;2;"https://www.instagram.com/francisco080884/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001606494;1;"https://www.facebook.com/profile.php?id=100073118775565&comment_id=Y29tbWVudDo2M"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001716345;2;"https://www.facebook.com/marciamaria.blog.br"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001716345;1;"https://instagram.com/marciamaria.blog"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643318;2;"https://instagram.com/adalicio.ju?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643318;3;"https://www.facebook.com/adalicioa"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643318;1;"https://www.facebook.com/adaliciojunioroficial/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723792;2;"https://www.facebook.com/mariaaparecidafreitasdasilva.942"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001723792;1;"https://instagram.com/sidinha1000"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001606502;1;"https://www.facebook.com/adalberto.sousadealmeida"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001606502;2;"https://www.instagram.com/adalbertosousadealmeida/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001716348;1;"https://www.facebook.com/carlos.leandro.96"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001716348;2;"https://instagram.com/carlosleandrodacosta"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001731818;1;"https://m.facebook.com/LurdinhaLimaCZS/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001623552;1;"https://www.facebook.com.br/whendylima"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001623552;2;"https://instagram.com/whendylimaac"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649325;1;"https://instagram.com/adriaoluca.087"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001655724;1;"https://www.instagram.com/marcelobimbioficial/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001655724;2;"https://pt-br.facebook.com/people/Marcelo-Bimbi/100044372321740/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643698;1;"https://www.facebook.com/anderson.paulinha"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643698;2;"https://www.instagram.com/eusouandersonlima/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643845;2;"https://www.facebook.com/mariomarcelobrilhante.brilhante.9"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643845;1;"https://www.instagram.com/brilhofacil/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635764;1;"https://instagram.com/jociaguiar13131?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635764;3;"http://www.jociaguiar.com.br/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001635764;2;"https://www.facebook.com/joci.aguiar"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001716347;1;"https://www.facebook.com/josemanoel.zeprego"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001601444;1;"https://www.instagram.com/kekel_menezes1/"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001601444;2;"https://www.facebook.com/cleo.meneses.9"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001643432;1;"https://instagram.com/vilandrodecastro?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649317;1;"https://facebook.com/otacilia.silva1"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001649317;2;"https://instagram.com/pastoraotaciliasilva"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001650027;1;"https://instagram.com/limaadekson?igshid=YmMyMTA2M2Y"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001650027;2;"https://m.facebook.com/profile.php?id=100006239084601"
"05/09/2022";"18:38:02";2022;"AC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";10001621647;1;"https://instagram.com/dr_nogueira?igshid=YmMyMTA2M2Y="
