"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652451;5;"https://twitter.com/oliveiralima_al?s=21&t=WijfRu2BP_dMnb5Pksn9Cg"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652451;3;"https://t.me/vereadoroliveiralima"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610335;1;"https://www.instagram.com/lucianoamaralfilho/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653890;1;"https://www.instagram.com/laislbrandao/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653513;1;"https://galbanovaes.com.br/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652530;1;"https://www.instagram.com/lucianoreycantor/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001732361;1;"https://www.instagram.com/adelaidestemler/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001636055;1;"https://instagran.com/wagnerlira11"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612353;1;"https://www.instagram.com/cicerofilho65/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612353;2;"http://cicerofilho.com"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612377;1;"https://instagram.com/franciscosalesfilho?igshid=NWRhNmQxMjQ="
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653534;2;"https://pt-br.facebook.com/brivaldomarques"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653534;1;"https://www.instagram.com/brivaldomarques/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695808;5;"https://rodrigocunha.org/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695808;1;"https://instagram.com/rodrigocunhaal?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695808;3;"https://twitter.com/RodrigoCunhaAL?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695808;4;"https://m.youtube.com/channel/UCKPXCA4Bse20zaEnmfbEJ6g"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695808;2;"https://www.facebook.com/RodrigoCunhaAL"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653331;1;"https://www.instagram.com/vaniacoopvila/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653332;1;"https://www.instagram.com/deraldofrancisco.jornalista/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612375;1;"https://instagram.com/alessandrahora_?igshid=NWRhNmQxMjQ="
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001611721;1;"https://instagram.com/rodrigovalenca.al?igshid=NWRhNmQxMjQ="
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612368;1;"https://instagram.com/marluce_soares_advogada?igshid=NWRhNmQxMjQ="
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653895;1;"https://www.instagram.com/silvaniabarbosa/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653528;3;"https://linktr.ee/remicalheiros"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653528;2;"https://twitter.com/remicalheiros15"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653528;1;"https://www.instagram.com/remicalheiros/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610332;3;"https://twitter.com/paulaodopt"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610332;1;"https://m.facebook.com/paulaodopt/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610332;2;"https://www.instagram.com/paulaodopt/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610332;4;"https://www.tiktok.com/@paulaodopt"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652453;1;"https://www.instagram.com/juniordamasooficial/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001696497;1;"https://instagram.com/@eduardo_limaal"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001724834;1;"https://instagram.com/ver.simoneandrade?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610334;2;"https://www.instagram.com/gabyronalsa/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610334;1;"https://m.facebook.com/gabyronalsa2020"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612338;1;"https://www.instagram.com/deboramarcolino01/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001728590;1;"https://www.instagram.com/empregosal/?hl=pt-br"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652529;2;"https://twitter.com/mansostuart?s=11&t=27teWbebaBs3Qm1jYNA8Cw"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652529;1;"https://www.instagram.com/stuartmedeiros_manso/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652529;3;"https://www.facebook.com/stuartmanso"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653524;1;"https://www.instagram.com/amandalaryalps/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695809;1;"https://instagram.com/jopereira.oficial?igshid=NWRhNmQxMjQ="
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653530;1;"https://www.instagram.com/biancanunesoficial/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610339;1;"https://www.instagram.com/sandra_menezes.08/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652532;1;"https://www.instagram.com/oficialzealfredo/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653514;2;"https://www.instagram.com/fatimacanuto/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653514;1;"https://fatimacanuto.com.br/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001696496;1;"https://instagram.com/lindoval.silva.9"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610330;1;"https://instagram.com/eduardocanutoec"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610330;2;"http://eduardocanuto.com.br"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652531;1;"https://www.instagram.com/emanuelcristovao/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610333;1;"https://www.instagram.com/fatimasantiagoal/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610333;2;"https://pt-br.facebook.com/fatimasantiagoal"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653526;1;"https://www.instagram.com/depinacioloiola/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652452;1;"https://www.instagram.com/ze_aurelio_2024/"
"05/09/2022";"18:38:02";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653518;1;"https://www.instagram.com/institutociroborges/"
