"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652595;1;"https://vanderloubet.com.br/deputado/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001636652;3;"https://www.instagram.com/karlos_bernardo_oficial/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001636652;4;"https://twitter.com/carlos_ucp"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001636652;1;"https://www.facebook.com/carlosbernardoucp"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001636652;2;"https://www.instagram.com/carlosbernardo.oficial/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651181;2;"https://www.instagram.com/rosangelawerk/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651181;1;"https://www.facebook.com/rosangela.werk"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606663;2;"https://www.facebook.com/Professor-Edson-Manoel-103080939075281/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606663;4;"https://www.facebook.com/edson.manoel.169"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606663;5;"https://www.instagram.com/professoredsonmanoel/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606663;3;"https://instagram.com/professoredsonmanoel?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606663;1;"https://www.professoredsonmanoel.com.br/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001725875;1;"https://www.instagram.com/perronifaz/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001714229;3;"https://www.instagram.com/capitaocontar/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001714229;6;"http://www.capitaocontar28.com.br"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001714229;9;"https://t.me/capcontar"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001714229;4;"https://www.youtube.com/c/Capit%C3%A3oContarms"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001714229;7;"https://twitter.com/CapitaoContar?s=20&t=j6pyRPWvkxTf4W3dN5oG2Q"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001714229;8;"https://gettr.com/user/capitaocontar"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001714229;2;"https://pt-br.facebook.com/capitaocontar"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001714229;1;"https://capitaocontar.com.br/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001714229;5;"https://www.tiktok.com/@capitaocontar/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613515;1;"https://www.facebook.com/flaviocaboalmi"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613515;2;"https://www.instagram.com/flaviocaboalmi/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001597642;1;"https://profandreporvc.com.br/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001597642;2;"https://www.facebook.com/profandreporvc"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001597642;3;"https://www.facebook.com/andreluis.fonseca.395"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001597642;4;"https://www.facebook.com/profandreporvc2"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606651;3;"https://www.facebook.com/profile.php?id=100080944307561"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606651;2;"https://web.facebook.com/profile.php?id=100084858060342"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606651;1;"https://www.instagram.com/paulo_ribeiro_da_swat_/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606660;1;"https://www.instagram.com/jeanferreirams/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001675469;1;"https://www.instagram.com/lindagrazielaptb/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001645932;1;"http://www.professorjoaorocha.com.br/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001645932;4;"https://www.facebook.com/ProfessorJoaoRocha"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001645932;3;"https://www.instagram.com/professorjoaorocha"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001645932;2;"https://www.facebook.com/ProfessorJoaoRochaII"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615769;2;"https://www.instagram.com/lenirbrunao/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615769;1;"https://www.facebook.com/bruno.lenir"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609243;2;"https://www.instagram.com/neliabdulahad/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609243;1;"https://www.facebook.com/NeliAbdulahad"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646503;2;"https://instagram.com/julianaarandaru"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646503;1;"https://www.facebook.com/juliana.f.aranda"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651196;1;"https://www.facebook.com/claudio.tuiuiu"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651196;2;"https://instagram.com/claudiotuiuiu?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652250;1;"https://pt-br.facebook.com/eloisa.castroberro"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652250;2;"https://www.instagram.com/eloisacastroberro/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606666;1;"https://www.lotuscristalina.com/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606666;2;"https://www.instagram.com/lotus.cristalina/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606666;3;"https://www.facebook.com/lotuscristalina"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609241;2;"https://www.instagram.com/micheladutra/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609241;1;"https://www.facebook.com/michela.dutra"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646501;1;"https://www.instagram.com/subtenente_mota"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646501;2;"https://www.facebook.com/subtenentemota"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651197;3;"https://www.facebook.com/lopeslidio"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651197;2;"https://instagram.com/lidiolopesms?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651197;1;"https://m.facebook.com/lidiolopesms"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651197;6;"https://www.tiktok.com/@lidiolopesms"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651197;5;"https://lidiolopesms.com.br/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651197;4;"https://www.facebook.com/lidionlopes"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651197;7;"https://www.flickr.com/photos/lidiolopes/albums"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001714228;1;"https://pt-br.facebook.com/humberto.savio.7"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001597625;1;"https://www.instagram.com/ms.emconstrucao/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001621511;2;"https://www.youtube.com/c/DrSgtEvaldoChaves"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001621511;3;"https://www.instagram.com/dr.sgt.evaldochaves/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001621511;1;"https://www.facebook.com/DrSgtEvaldoChaves"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613597;2;"https://www.facebook.com/depjamilson"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613597;3;"https://instagram.com/depjamilson"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613597;1;"https://deputadojamilson.com.br"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615150;1;"https://web.facebook.com/JuniorLongoMS/?_rdc=1&_rdr"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615150;2;"https://www.instagram.com/juniorlongoms/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001598293;1;"https://www.instagram.com/ms.emconstrucao/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612326;1;"https://instagram.com/professorjuari?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612326;3;"http://www.facebook.com/professorjuari"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612326;4;"http://www.tiktok.com/@professorjuari"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612326;2;"http://www.professorjuari.com.br"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001732908;2;"https://www.instagram.com/professorazu1577/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001732908;1;"https://www.facebook.com/professorazu/?ref=page_internal"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001645384;1;"https://www.instagram.com/fabriciadias2022"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651193;3;"https://www.givanildodepaula.com.br"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651193;2;"https://instagram.com/givanildodpaula?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651193;1;"https://www.facebook.com/profile.php?id=100004480369325"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652149;4;"https://mobile.twitter.com/GiselleAdvogada"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001621509;1;"https://www.facebook.com/arilsonpedro"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609604;1;"https://www.instagram.com/rhiad_ms/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609604;2;"https://www.facebook.com/rhiadmsoficial"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001672599;1;"https://instagram.com/rosangeladoproceve?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001672599;2;"https://www.facebook.com/rosngeladoproceve/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001636658;2;"https://www.instagram.com/dr._antoniocruz/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001636658;1;"https://www.facebook.com/doutorantoniocruz"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001650946;1;"https://cleomuniz@blogspot.com"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651183;1;"https://instagram.com/thulio_max?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651183;2;"https://www.facebook.com/thulio.max.9"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646497;2;"https://www.instagram.com/drjoaojacksonduarte"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646497;1;"https://www.facebook.com/joaojackson.duarte"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646497;3;"https://www.instagram.com/drjjacksonduartepolitica"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001636657;1;"https://www.facebook.com/waldemirMBmoka"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001636657;3;"https://twitter.com/MokaMSOficial"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001636657;2;"https://www.instagram.com/waldemirmoka/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606669;2;"https://www.instagram.com/enelvofelinims/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606669;1;"https://web.facebook.com/enelvofelinims"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001649119;1;"https://www.facebook.com/guimaraesrauni"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001649119;2;"https://www.instagram.com/rauniguimaraes/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614260;1;"https://www.facebook.com/rodolfonogueiraoficial"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614260;2;"https://www.instagram.com/rodolfonogueirams/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001649553;1;"https://www.vivianeorro.com.br"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652590;1;"https://www.instagram.com/eloildogama123/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652590;2;"https://www.tiktok.com/@eloildogama?_t=8UkM43galLJ&_r=1"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001672597;1;"https://www.facebook.com/Flodoaldo.Moreno.Junior"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001672597;2;"https://www.instagram.com/professorflodoaldo"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606594;1;"https://www.facebook.com/jessikynha.torres"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606594;2;"https://www.instagram.com/jessicatorres.2101/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001643168;2;"https://www.instagram.com/hectorlefevrefilho/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001643168;1;"https://www.facebook.com/hector.filho"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609245;2;"https://www.facebook.com/sbarainigiovana"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609245;1;"https://www.instagram.com/giovanasbaraini/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609245;3;"https://twitter.com/sbarainigiovana"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652321;2;"https://www.instagram.com/ProfessoraBarto"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652321;1;"https://www.facebook.com/ProfessoraBarto"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614252;3;"https://www.instagram.com/dep.loestertrutis/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614252;1;"https://www.facebook.com/loestertrutisdep"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614252;2;"https://loestertrutis.com.br/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614257;1;"https://www.instagram.com/inspetoradeborah/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614257;2;"https://www.facebook.com/deborahcristinalsilva"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615768;1;"https://www.facebook.com/coronelheliogauto"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615768;2;"https://www.instagram.com/celheliogauto_oficial/"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001600675;2;"https://www.facebook.com/mary.fabro.1"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001600675;1;"https://instagram.com/mary.fabro.1?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606661;1;"https://www.instagram.com/nereslocutor/?igshid=YmMyMTA2M2Y%3D"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606661;2;"https://www.facebook.com/antonioneresms"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609605;1;"http://www.maurothronicke"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615139;1;"https://www.facebook.com/depantoniovaz"
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615139;2;"https://instagram.com/antoniovazms?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615139;3;"http://antoniovazms.com.br/"
