"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621656;1;"https://www.jairooliveirando.com"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619548;3;"http://www.facebook.com/wilsonsantiago"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619548;2;"http://www.instagram.com/wilsonsantiago"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619548;1;"http://www.wilsonsantiago.com.br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619559;1;"http://www.instagram.com/marciorobertopb"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621548;1;"https://www.facebook.com/lana.dantas.92"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621548;2;"https://instagram.com/lanadacasadesousa"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001612081;3;"https://www.instagram.com/pamelaborio2000/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001612081;1;"https://instagram.com/pamelaborio2022"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001612081;2;"https://www.instagram.com/pamelaboriooficial/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619568;1;"http://www.instagram.com/daniellysantos773"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718096;1;"https://instagram.com/anaclaudiavitalpb?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718096;2;"https://www.facebook.com/anaclaudiavitall"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718301;1;"https://www.instagram.com/adailtobarrosprodutorrural/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603197;1;"https://www.instagram.com/rafafaoficial"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603197;3;"https://twitter.com/Rafafaoficial"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603197;4;"https://www.tiktok.com/search?q=rafafaoficialpb&t=1660246056184"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603197;2;"https://www.facebook.com/rafapsousa"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718421;4;"https://www.instagram.com/sauloportodeoliveira/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718421;1;"https://twitter.com/sauloportolivei"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718421;6;"https://www.linkedin.com/in/sauloportolampiao/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718421;2;"https://s.kw.ai/u/siCcYK1e"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718421;7;"https://www.facebook.com/saulo.portodeoliveira/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718421;8;"https://www.facebook.com/profle.php?id=100008384822846"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718421;3;"https://www.facebook.com/sauloportolampiao"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718421;5;"https://www.tiktok.com/amp/tag/senadordaleg%C3%ADtimadefesa"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621567;3;"https://twitter.com/ProfNelson50?t=oBeZ-Nf62tSWx7jf2Pb82g&s=08"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621567;1;"https://instagram.com/profnelsonjr?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621567;2;"https://www.facebook.com/Prof.NelsonJunior"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621571;1;"https://www.facebook.com/seucico.seucico.7"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621677;1;"https://www.@marcoscavalcantijornalista.com.br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621569;1;"https://www.facebook.com/josecostateixeira2"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621569;2;"https://instagram.com/josecostateixeira2?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621655;2;"https://www.instagram.com/celioalvespb/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621655;1;"https://www.facebook.com/realcelioalves"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621671;1;"https://instagram.com/chicomendespb?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001620778;1;"https://www.instagram.com/lucinhalimaadpb"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621654;1;"https://instagram.com/gustavodesouza_pb?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621654;2;"https://www.facebook.com/gutavinho.gustavo"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001620789;1;"https://www.instagram.com/brito_junior18"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619556;1;"http://www.instagram.com/alyssongomes"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619556;2;"http://www.instagram.com/alyssongomespb"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619567;1;"http://www.instagram.com/soudanielledovale"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619567;2;"http://www.facebook.com/soudanielledovale"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621585;1;"https://www.wellingtonsousa.com.br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621585;2;"https://instagram.com/wellingtonsousa"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001728549;1;"https://www.instagram.com/vaninhaalencar36/?hl=pt-br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621657;1;"https://www.instagram.com/hervaziobezerra/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621657;2;"https://www.facebook.com/hervaziobezerraoficial"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621660;2;"https://www.facebook.com/oscarsobrinho.consultorio/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621660;1;"https://www.instagram.com/droscarpb/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621661;2;"https://www.instagram.com/mavetesouza/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621661;1;"https://www.@mavesouza.com"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621675;1;"https://wwwfacebook.com/rose.lopes.5454"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621675;2;"https://instagram.com/rose_lopes_5454?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621676;3;"https://sticker.ly/s/7LZD4T"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621676;5;"https://web.facebook.com/manoelisidroneto/?_rdc=1&_rdr"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621676;4;"https://twitter.com/misneto"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621676;1;"https://www.tiktok.com/@manoelisidro_?is_from_webapp=1&sender_device=pc"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621676;2;"https://instagram.com/manoelisidrooficial?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619615;1;"https://www.professorjoaoalberto.com.br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718207;5;"https://twitter.com/depmoacirpb?s=11&t=sjdjVvQuczcuUycjH2ZCgw"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718207;1;"https://www.moacirrodriguespb.com.br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718207;2;"https://instagram.com/moacirrodriguespb?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718207;4;"https://www.tiktok.com/@moacirrodriguespb"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718207;3;"https://www.facebook.com/MoacirRodriguesPB/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001614079;1;"https://instagram.com/giovanadoportal"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;1;"https://instagram.com/gilmagermano?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;4;"https://www.facebook.com/gilma.germano"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;2;"https://www.youtube.com/channel/UCLEDNvb7e7jzfvWYzwmVSHW"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;3;"https://www.facebook.com/gilmagermanopicui"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001727458;5;"https://www.tiktok.com/@gilmagermano?_t=8UtnH6whHC&_r=1"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718084;1;"https://instagram.com/juniobatistadelima?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;5;"https://www.youtube.com/c/cabogilbertosilva"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;1;"https://www.facebook.com/cabogilbertosilva"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;6;"https://www.cabogilbertosilva.com/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;4;"https://www.tiktok.com/@deputadocabogilberto"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;2;"https://twitter.com/cabogilberto?s=11&t=HsXaXGQCc0o5lPKmM9XKdw"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001718239;3;"https://instagram.com/cabogilbertosilva?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001728548;1;"https://www.instagram.com/joaopaulo.ferreira.5811877/?hl=pt-br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001723466;1;"https://instagram.com/pedroabelhinha"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619550;1;"http://www.instagram.com/silviadapesca"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619550;2;"http://www.facebook.com/silviacunha.cunha.5"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621376;4;"https://www.tiktok.com/@gustavo_angelo7"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001636464;1;"https://www.instagram.com/majorfabiooficial/?hl=pt-br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643373;3;"https://www.youtube.com/channel/UCeEzh0EhkjBy0i6ZtDz6tCA"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643373;4;"https://www.facebook.com/deputadojeovacampos"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643373;1;"https://instagram.com/dep.jeovacampos?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643373;2;"https://twitter.com/_jeovacampos?s=11&t=xpVXXuMXTGxZBZ8JwRyGwg"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619560;1;"http://www.instagram.com/michellycarneiropb"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619560;2;"http://www.facebook.com/michelly.carneiro.9"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621547;1;"https://instagram.com/catierferreira"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603135;1;"https://www.instagram.com/tianedeberg"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621574;1;"https://www.instagram.com/deninhogari/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621574;3;"https://www.facebook.com/profile.php?id=100007253146119"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621574;2;"https://deninhogari.com.br/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621579;2;"https://instagram.com/joallisonsantos"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621579;1;"https://www.joallisonsantos.com.br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643211;4;"https://www.instagram.com/tere_dantas"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643211;1;"https://www.tiktok.com/@teredantas13"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643211;2;"https://www.twitter.com/souza_souzaBR"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643211;5;"https://www.facebook.com/teresinhadantas"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643211;3;"https://www.facebook.com/teredantas2020"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643372;4;"https://www.tiktok.com/@realrcoutinho?_t=8Uh7ia59U2A&_r=1"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643372;3;"https://www.facebook.com/realrcoutinho"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643372;1;"https://www.instagram.com/realrcoutinho/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001643372;2;"https://twitter.com/realrcoutinho?s=11&t=3s6SW5ie6ObjD46AbiArNg"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001620779;1;"https://www.instagram.com/amandavirginiaalbuquerque/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621557;2;"https://www.comadreguerreira.com.br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621557;1;"https://instagram.com/comadreguerreira"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001635959;1;"https://instagram.com/todaspsoljp?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001635959;3;"https://www.facebook.com/adjany.simplicio"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001635959;2;"https://instagram.com/adjany.simplicio?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619628;1;"https://www.instagram.com/ricardo_franceschini/?hl=pt-br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619628;2;"https://www.facebook.com/ricardo.franceschini.1"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001732873;1;"https://instagram.com/elandia.sousa?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621565;1;"https://instagram.com/cantorcleytonferrer?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621565;2;"https://www.facebook.com/CantorCleytonFerrer2"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621584;1;"https://instagran.com/raimundoagentedesaude"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001620785;2;"https://www.facebook.com/rodrigoramos33888"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001620785;1;"https://www.instagram.com/rodrigoramosoficial"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001603147;1;"https://www.instagram.com/belsoldado"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619551;1;"http://www.marmuthe.com.br"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619551;3;"http://www.facebook.com/marmuthejp"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001619551;2;"http://www.instagram.com/marmuthejp"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621541;1;"https://instagram.com/tarciohteixeira?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621541;2;"https://www.facebook.com/tarciohteixeira"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621541;4;"https://twitter.com/tarciohteixeira?t=6pM6M9VttTfqHROMeCJXJw&s=08"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001621541;3;"https://tarcioteixeira.com.br/blog/"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001613756;2;"https://www.instagram.com/lucasribeiropb"
"05/09/2022";"18:38:02";2022;"PB";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";150001613756;3;"https://www.tiktok.com/@lucasribeiropb"
